DOID:0060243	26047
DOID:0060243	100049541
DOID:5614	5443
DOID:5614	6319
DOID:5614	23322
DOID:403	2937
DOID:403	56603
DOID:403	51182
DOID:403	54541
DOID:403	1401
DOID:403	5743
DOID:403	2189
DOID:403	6283
DOID:403	8208
DOID:403	2260
DOID:403	10036
DOID:403	9518
DOID:403	672
DOID:403	3301
DOID:2926	791122
DOID:2926	55109
DOID:9478	3586
DOID:5426	2516
DOID:5426	1557
DOID:5426	7490
DOID:5426	2332
DOID:5426	7512
DOID:5426	4780
DOID:3371	2131
DOID:3371	2475
DOID:3371	1280
DOID:450	6329
DOID:4990	84894
DOID:4990	23317
DOID:4990	2554
DOID:4990	6506
DOID:12205	30835
DOID:2449	3479
DOID:2449	83550
DOID:2449	2778
DOID:2449	2688
DOID:2449	9049
DOID:0060316	26005
DOID:0060316	8481
DOID:2187	4054
DOID:2187	10117
DOID:2187	286077
DOID:3713	3624
DOID:10808	4846
DOID:10808	4588
DOID:10808	11255
DOID:10808	5021
DOID:10808	4313
DOID:10808	5743
DOID:10808	847
DOID:10808	133
DOID:10808	7422
DOID:10808	4586
DOID:10808	4322
DOID:10808	2056
DOID:10808	284
DOID:10808	7124
DOID:10808	4318
DOID:10808	3952
DOID:10808	3553
DOID:10808	3084
DOID:10808	572
DOID:10808	3375
DOID:10808	6750
DOID:10808	80781
DOID:10808	7425
DOID:10808	4314
DOID:10808	5742
DOID:10808	5020
DOID:10808	7076
DOID:10808	596
DOID:10808	4303
DOID:10808	1950
DOID:10808	4843
DOID:10808	51738
DOID:10808	7010
DOID:10808	885
DOID:10808	598
DOID:10808	7031
DOID:10808	285
DOID:9245	182
DOID:9245	4853
DOID:0050456	6556
DOID:4090	93986
DOID:2297	100
DOID:2297	43
DOID:2297	590
DOID:1060	340024
DOID:2717	641
DOID:2717	7374
DOID:10533	2919
DOID:10533	2920
DOID:10533	1636
DOID:900	4846
DOID:900	1910
DOID:900	6376
DOID:900	1524
DOID:900	1906
DOID:3331	1137
DOID:3331	1141
DOID:3331	57282
DOID:3331	57582
DOID:2841	5089
DOID:2841	51131
DOID:2841	5733
DOID:2841	9173
DOID:2841	6584
DOID:2841	4586
DOID:2841	2312
DOID:2841	5321
DOID:2841	217
DOID:2841	414764
DOID:2841	6352
DOID:2841	23108
DOID:2841	3123
DOID:2841	6778
DOID:2841	3560
DOID:2841	4056
DOID:2841	3553
DOID:2841	2100
DOID:2841	3113
DOID:2841	3119
DOID:2841	3559
DOID:2841	3596
DOID:2841	10419
DOID:2841	387
DOID:2841	142
DOID:2841	3291
DOID:2841	3570
DOID:2841	727
DOID:2841	5144
DOID:2841	5328
DOID:2841	10665
DOID:2841	134430
DOID:2841	3383
DOID:2841	4843
DOID:2841	1017
DOID:2841	7078
DOID:2841	4852
DOID:2841	57628
DOID:2841	1237
DOID:2841	1906
DOID:2841	6367
DOID:2841	11127
DOID:2841	958
DOID:2841	6356
DOID:2841	3371
DOID:2841	942
DOID:2841	3565
DOID:2841	5743
DOID:2841	624
DOID:2841	929
DOID:2841	2908
DOID:2841	4282
DOID:2841	7422
DOID:2841	55876
DOID:2841	117
DOID:2841	2950
DOID:2841	1767
DOID:2841	5142
DOID:2841	5155
DOID:2841	7941
DOID:2841	5728
DOID:2841	2944
DOID:2841	387129
DOID:2841	4318
DOID:2841	286046
DOID:2841	5300
DOID:2841	64375
DOID:2841	101929231
DOID:2841	6701
DOID:2841	3176
DOID:2841	653509
DOID:2841	3276
DOID:2841	240
DOID:2841	5592
DOID:2841	117156
DOID:2841	6347
DOID:2841	6439
DOID:2841	30009
DOID:2841	154
DOID:2841	6361
DOID:2841	6441
DOID:2841	149628
DOID:2841	60482
DOID:2841	2625
DOID:2841	10196
DOID:2841	100130503
DOID:2841	23194
DOID:2841	3557
DOID:2841	6775
DOID:2841	222256
DOID:2841	3567
DOID:2841	6037
DOID:2841	1786
DOID:2841	1910
DOID:2841	5265
DOID:2841	6490
DOID:2841	186
DOID:2841	7356
DOID:2841	29119
DOID:2841	3593
DOID:2841	7124
DOID:2841	5054
DOID:2841	1956
DOID:2841	3880
DOID:2841	8989
DOID:2841	7096
DOID:2841	2952
DOID:2841	4855
DOID:2841	94103
DOID:2841	80332
DOID:2841	2549
DOID:2841	101928947
DOID:2841	9547
DOID:2841	1728
DOID:2841	4319
DOID:2841	1103
DOID:2841	3115
DOID:2841	6647
DOID:2841	2066
DOID:2841	1232
DOID:2841	177
DOID:2841	6869
DOID:2841	7145
DOID:2841	374
DOID:2841	5515
DOID:2841	596
DOID:2841	7432
DOID:2841	3117
DOID:2841	1634
DOID:2841	8809
DOID:2841	3708
DOID:2841	108
DOID:2841	101928940
DOID:2841	632
DOID:2841	3275
DOID:2841	10911
DOID:2841	90865
DOID:2841	847
DOID:2841	7349
DOID:2841	10111
DOID:2841	25890
DOID:2841	23274
DOID:2841	4048
DOID:2841	383
DOID:2841	3162
DOID:2841	10451
DOID:2841	185
DOID:2841	719
DOID:2841	23418
DOID:2841	4589
DOID:2841	10498
DOID:2841	169026
DOID:2841	22806
DOID:2841	1439
DOID:2841	5660
DOID:2841	85480
DOID:2841	6572
DOID:2841	282617
DOID:2841	284110
DOID:2841	6580
DOID:2841	7040
DOID:2841	60495
DOID:2841	4088
DOID:2841	3605
DOID:2841	3135
DOID:2841	5551
DOID:2841	1233
DOID:2841	4602
DOID:2841	728
DOID:2841	7098
DOID:2841	384
DOID:2841	3586
DOID:2841	4914
DOID:2841	3566
DOID:2841	51088
DOID:2841	6095
DOID:1825	4889
DOID:1825	114327
DOID:1825	7534
DOID:1825	2746
DOID:1825	50966
DOID:1825	9254
DOID:1825	3363
DOID:1825	1181
DOID:1825	8629
DOID:1825	2562
DOID:1825	773
DOID:1825	8912
DOID:1825	4886
DOID:1825	4318
DOID:1825	4887
DOID:1825	4852
DOID:1825	2566
DOID:1825	51305
DOID:1825	348980
DOID:9256	2625
DOID:9256	100996485
DOID:9256	894
DOID:9256	5157
DOID:9256	5743
DOID:9256	10
DOID:9256	55892
DOID:9256	4436
DOID:9256	999
DOID:9256	6581
DOID:9256	5290
DOID:9256	120376
DOID:9256	1499
DOID:9256	171472
DOID:9256	2950
DOID:9256	64359
DOID:9256	259217
DOID:9256	6926
DOID:9256	7298
DOID:9256	100131315
DOID:9256	101805488
DOID:9256	4292
DOID:9256	595
DOID:9256	2944
DOID:9256	1956
DOID:9256	283050
DOID:9256	85415
DOID:9256	2952
DOID:9256	4595
DOID:9256	3915
DOID:9256	324
DOID:9256	4092
DOID:9256	3845
DOID:9256	7157
DOID:9256	55289
DOID:9256	745
DOID:9256	101927324
DOID:9256	81928
DOID:9256	7040
DOID:9256	51474
DOID:9256	6934
DOID:9256	1543
DOID:9256	2956
DOID:9256	80776
DOID:9256	3911
DOID:9256	80114
DOID:9256	143187
DOID:9256	10714
DOID:9256	4512
DOID:9256	26585
DOID:9256	7515
DOID:9256	399948
DOID:9256	673
DOID:9256	4524
DOID:0050902	23476
DOID:0050902	6275
DOID:0050902	5395
DOID:0050902	7409
DOID:0050902	23081
DOID:0050902	83746
DOID:0050902	6774
DOID:0050902	1786
DOID:0050902	79813
DOID:0050902	2064
DOID:0050902	6447
DOID:0050902	8019
DOID:0050902	1499
DOID:0050902	51684
DOID:0050902	5156
DOID:0050902	898
DOID:0050902	6046
DOID:0050902	3280
DOID:0050902	11186
DOID:0050902	4853
DOID:0050902	7994
DOID:0050902	6281
DOID:0050902	23030
DOID:0050902	23532
DOID:0050902	675
DOID:0050902	1021
DOID:0050902	3090
DOID:0050902	324
DOID:0050902	2100
DOID:0050902	5015
DOID:0050902	8660
DOID:0050902	29
DOID:0050902	5444
DOID:0050902	8643
DOID:0050902	474
DOID:0050902	4613
DOID:0050902	84456
DOID:0050902	3458
DOID:0050902	5294
DOID:0050902	1755
DOID:0050902	10389
DOID:0050902	4609
DOID:0050902	4352
DOID:0050902	4610
DOID:0050902	2130
DOID:0050902	6502
DOID:0050902	2313
DOID:0050902	114826
DOID:0050902	92335
DOID:0050902	6608
DOID:0050902	23462
DOID:0050902	6277
DOID:0050902	5727
DOID:4607	1999
DOID:4607	5567
DOID:13137	4671
DOID:13137	51542
DOID:13137	6606
DOID:13137	6607
DOID:13137	3508
DOID:332	10242
DOID:332	288
DOID:332	8604
DOID:332	6529
DOID:332	116984
DOID:332	836
DOID:332	5321
DOID:332	9764
DOID:332	25978
DOID:332	7074
DOID:332	2936
DOID:332	203228
DOID:332	7415
DOID:332	400916
DOID:332	5803
DOID:332	201161
DOID:332	100874137
DOID:332	3766
DOID:332	10891
DOID:332	284085
DOID:332	9896
DOID:332	3680
DOID:332	3909
DOID:332	361
DOID:332	3236
DOID:332	7157
DOID:332	8878
DOID:332	5444
DOID:332	1639
DOID:332	1501
DOID:332	2521
DOID:332	27148
DOID:332	6506
DOID:332	4978
DOID:332	6647
DOID:332	9217
DOID:332	2066
DOID:332	6311
DOID:332	1610
DOID:332	6648
DOID:332	27242
DOID:332	5216
DOID:332	100506742
DOID:332	2670
DOID:332	29978
DOID:332	347736
DOID:332	3482
DOID:332	5446
DOID:332	842
DOID:332	29110
DOID:332	151194
DOID:332	8821
DOID:332	1804
DOID:332	132989
DOID:332	23503
DOID:332	5648
DOID:332	5743
DOID:332	5914
DOID:332	5630
DOID:332	2950
DOID:332	23025
DOID:332	10280
DOID:332	4744
DOID:332	4741
DOID:332	6487
DOID:332	54209
DOID:332	22920
DOID:332	10133
DOID:332	9619
DOID:332	10562
DOID:332	283
DOID:332	643339
DOID:332	9181
DOID:332	9782
DOID:332	718
DOID:332	23435
DOID:332	728
DOID:332	5445
DOID:332	51163
DOID:332	9331
DOID:332	3178
DOID:332	56241
DOID:332	959
DOID:332	2660
DOID:13945	4854
DOID:3113	673
DOID:674	2261
DOID:674	4846
DOID:674	6493
DOID:674	6573
DOID:674	2263
DOID:674	8322
DOID:674	3664
DOID:674	2247
DOID:674	2253
DOID:674	7042
DOID:674	7341
DOID:674	2260
DOID:674	5916
DOID:674	5156
DOID:674	4335
DOID:674	7298
DOID:674	2252
DOID:674	2255
DOID:674	23314
DOID:674	1147
DOID:674	374654
DOID:674	1280
DOID:674	4487
DOID:674	10588
DOID:674	8626
DOID:674	10253
DOID:674	7040
DOID:674	2254
DOID:674	4609
DOID:674	2248
DOID:674	8573
DOID:674	6259
DOID:674	4548
DOID:674	865
DOID:674	1950
DOID:674	1739
DOID:674	54796
DOID:674	23743
DOID:674	7043
DOID:674	5727
DOID:2477	1959
DOID:2477	5376
DOID:2477	57716
DOID:2477	23600
DOID:2477	1778
DOID:2477	4359
DOID:224	4217
DOID:224	10399
DOID:224	1902
DOID:224	7225
DOID:224	1390
DOID:224	7450
DOID:224	7072
DOID:224	9510
DOID:224	1677
DOID:224	836
DOID:224	27113
DOID:224	3274
DOID:224	4193
DOID:224	581
DOID:224	2056
DOID:224	1524
DOID:224	246213
DOID:224	2936
DOID:224	2539
DOID:224	3014
DOID:224	3553
DOID:224	3766
DOID:224	3297
DOID:224	572
DOID:224	2100
DOID:224	23645
DOID:224	7226
DOID:224	142
DOID:224	7073
DOID:224	5074
DOID:224	953
DOID:224	3690
DOID:224	2745
DOID:224	5144
DOID:224	27018
DOID:224	5328
DOID:224	9507
DOID:224	2697
DOID:224	3383
DOID:224	4842
DOID:224	7351
DOID:224	4000
DOID:224	2002
DOID:224	2074
DOID:224	55607
DOID:224	4747
DOID:224	5327
DOID:224	857
DOID:224	4744
DOID:224	4741
DOID:224	5728
DOID:224	1627
DOID:224	4318
DOID:224	58157
DOID:224	11184
DOID:224	5468
DOID:224	84867
DOID:224	7132
DOID:224	664
DOID:224	4790
DOID:224	8932
DOID:224	5111
DOID:224	9131
DOID:224	51548
DOID:224	8567
DOID:224	57030
DOID:224	902
DOID:224	6347
DOID:224	1050
DOID:224	348
DOID:224	3611
DOID:224	287
DOID:224	3557
DOID:224	23028
DOID:224	55512
DOID:224	8726
DOID:224	5734
DOID:224	4052
DOID:224	3315
DOID:224	6364
DOID:224	4502
DOID:224	57084
DOID:224	27429
DOID:224	1119
DOID:224	7124
DOID:224	80824
DOID:224	4504
DOID:224	6416
DOID:224	4968
DOID:224	286
DOID:224	6376
DOID:224	3551
DOID:224	2033
DOID:224	10804
DOID:224	6647
DOID:224	6648
DOID:224	5080
DOID:224	3717
DOID:224	177
DOID:224	1843
DOID:224	50848
DOID:224	3181
DOID:224	355
DOID:224	3064
DOID:224	1616
DOID:224	84868
DOID:224	53615
DOID:224	3312
DOID:224	842
DOID:224	4494
DOID:224	4313
DOID:224	6774
DOID:224	134
DOID:224	4152
DOID:224	3776
DOID:224	2260
DOID:224	183
DOID:224	4204
DOID:224	5764
DOID:224	25942
DOID:224	4804
DOID:224	54205
DOID:224	718
DOID:224	3091
DOID:224	57447
DOID:224	1386
DOID:224	5724
DOID:224	2099
DOID:224	1235
DOID:224	3586
DOID:224	3182
DOID:224	7515
DOID:224	1385
DOID:224	4155
DOID:224	6446
DOID:11885	196
DOID:0050876	285
DOID:9667	10464
DOID:14228	23405
DOID:14228	2099
DOID:14228	54014
DOID:14228	143689
DOID:14228	440822
DOID:14228	26580
DOID:14228	1081
DOID:14228	2488
DOID:3963	673
DOID:3963	729582
DOID:3963	3084
DOID:3963	5979
DOID:11077	5141
DOID:2223	26258
DOID:2223	85440
DOID:2223	3257
DOID:2223	84343
DOID:2223	8943
DOID:2223	5873
DOID:2223	8546
DOID:2223	84062
DOID:2223	89781
DOID:2223	23657
DOID:2223	11234
DOID:2223	63915
DOID:2223	1130
DOID:2223	5874
DOID:4545	596
DOID:4545	4288
DOID:4545	5156
DOID:4545	4267
DOID:4545	3552
DOID:5688	7486
DOID:5688	4000
DOID:14080	1585
DOID:14080	3777
DOID:14080	1584
DOID:0060058	4968
DOID:0060058	7157
DOID:0060058	3845
DOID:0060058	80829
DOID:0060058	5444
DOID:0060058	2052
DOID:0060058	5756
DOID:0060058	1030
DOID:0060058	5734
DOID:0060058	64919
DOID:0060058	604
DOID:0060058	4609
DOID:0060058	386607
DOID:0060058	81345
DOID:0060058	1029
DOID:0060058	4893
DOID:0060058	5880
DOID:0060058	596
DOID:0060058	4548
DOID:0060058	5728
DOID:0060058	4292
DOID:0060058	101928354
DOID:0060058	4524
DOID:0060058	10320
DOID:0060058	4851
DOID:5062	805
DOID:5062	23780
DOID:5062	949
DOID:5062	801
DOID:5062	816
DOID:5062	2222
DOID:5062	79571
DOID:3969	238
DOID:3969	3845
DOID:3969	1964
DOID:3969	7080
DOID:3969	5573
DOID:3969	2120
DOID:3969	7175
DOID:3969	10342
DOID:3969	7849
DOID:3969	5987
DOID:3969	4916
DOID:3969	8805
DOID:3969	3265
DOID:3969	5108
DOID:3969	8031
DOID:3969	2304
DOID:3969	8030
DOID:3969	4893
DOID:3969	23085
DOID:3969	729582
DOID:3969	51079
DOID:3969	51592
DOID:3969	4914
DOID:3969	5979
DOID:3969	9950
DOID:3969	673
DOID:3969	5468
DOID:2861	51251
DOID:2861	2539
DOID:2861	7167
DOID:6195	4313
DOID:6195	5724
DOID:2089	2641
DOID:2089	5443
DOID:2089	5444
DOID:2089	151306
DOID:3459	7422
DOID:3459	7157
DOID:3459	2099
DOID:3459	596
DOID:3459	595
DOID:3459	2064
DOID:3459	1956
DOID:3459	675
DOID:3459	5290
DOID:3459	672
DOID:3459	5241
DOID:0050451	3752
DOID:0050451	783
DOID:0050451	6324
DOID:0050451	781
DOID:0050451	775
DOID:0050451	6331
DOID:0050451	10008
DOID:0050451	23171
DOID:0050451	6336
DOID:0050451	23493
DOID:0050451	7871
DOID:0050451	3764
DOID:0050451	55800
DOID:0050451	54795
DOID:0050451	10021
DOID:3390	2706
DOID:3390	79719
DOID:3390	57152
DOID:0050453	5048
DOID:3071	2261
DOID:3071	8216
DOID:3071	7157
DOID:3071	4792
DOID:3071	3417
DOID:3071	346288
DOID:3071	4255
DOID:3071	5743
DOID:3071	2260
DOID:3071	6867
DOID:3071	10460
DOID:3071	7422
DOID:3071	1562
DOID:3071	5742
DOID:3071	5447
DOID:3071	1956
DOID:3071	1555
DOID:3071	5468
DOID:2235	2147
DOID:2235	2155
DOID:3946	9049
DOID:3946	2778
DOID:3946	5443
DOID:3946	5468
DOID:3946	9101
DOID:3946	2771
DOID:0050865	2597
DOID:0050865	301
DOID:0050865	3065
DOID:0050865	3440
DOID:0050865	5915
DOID:0050865	10399
DOID:0050865	1460
DOID:0050865	90417
DOID:0050865	29108
DOID:0050865	2023
DOID:0050865	999
DOID:0050865	5290
DOID:0050865	5747
DOID:0050865	3854
DOID:0050865	1544
DOID:0050865	3315
DOID:0050865	1029
DOID:0050865	4014
DOID:0050865	6698
DOID:0050865	5595
DOID:0050865	207
DOID:0050865	6794
DOID:0050865	595
DOID:0050865	5731
DOID:0050865	1956
DOID:0050865	4780
DOID:0050865	3963
DOID:0050865	2952
DOID:0050865	338442
DOID:0050865	7157
DOID:0050865	3845
DOID:0050865	3713
DOID:0050865	7372
DOID:0050865	3848
DOID:0050865	8626
DOID:0050865	3688
DOID:0050865	2876
DOID:0050865	7417
DOID:0050865	3576
DOID:0050865	6648
DOID:0050865	1543
DOID:0050865	3265
DOID:0050865	374
DOID:0050865	8843
DOID:0050865	596
DOID:0050865	1834
DOID:0050865	5594
DOID:0050865	28998
DOID:0050865	3312
DOID:0050865	23410
DOID:0050865	2810
DOID:0050865	56952
DOID:0050865	6774
DOID:0050865	5743
DOID:0050865	5478
DOID:0050865	3678
DOID:0050865	2260
DOID:0050865	4118
DOID:0050865	3082
DOID:0050865	7422
DOID:0050865	2950
DOID:0050865	4048
DOID:0050865	1459
DOID:0050865	5223
DOID:0050865	6317
DOID:0050865	7298
DOID:0050865	7012
DOID:0050865	51151
DOID:0050865	2944
DOID:0050865	4318
DOID:0050865	7248
DOID:0050865	7249
DOID:0050865	7979
DOID:0050865	302
DOID:0050865	3858
DOID:0050865	51741
DOID:0050865	9582
DOID:0050865	1457
DOID:0050865	3066
DOID:0050865	7040
DOID:0050865	360
DOID:0050865	308
DOID:0050865	8202
DOID:0050865	4233
DOID:0050865	3569
DOID:0050865	7167
DOID:0050865	2068
DOID:0050865	1410
DOID:0050865	1050
DOID:0050865	4489
DOID:0050865	7515
DOID:0050865	6657
DOID:0050865	1545
DOID:0050865	3861
DOID:3522	2488
DOID:2518	5175
DOID:2518	942
DOID:2518	6352
DOID:2518	6347
DOID:2518	1234
DOID:2518	3570
DOID:3587	4855
DOID:3587	3845
DOID:3587	23493
DOID:3587	4854
DOID:3587	10397
DOID:3587	1840
DOID:3587	7422
DOID:3587	10232
DOID:3587	1029
DOID:3587	384
DOID:3587	23220
DOID:3587	3280
DOID:3587	185
DOID:3587	23462
DOID:3587	182
DOID:3587	3304
DOID:3587	3714
DOID:3587	3303
DOID:3587	4851
DOID:3587	4780
DOID:1459	5122
DOID:1459	301
DOID:1459	3990
DOID:1459	3485
DOID:1459	4537
DOID:1459	375611
DOID:1459	5352
DOID:1459	1588
DOID:1459	2934
DOID:1459	5308
DOID:1459	4504
DOID:1459	6715
DOID:1459	1278
DOID:1459	572
DOID:1459	1280
DOID:1459	10019
DOID:1459	1996
DOID:1459	10745
DOID:1459	2695
DOID:1459	6647
DOID:1459	7038
DOID:1459	953
DOID:1459	89780
DOID:1459	9381
DOID:1459	8985
DOID:1459	157
DOID:1459	6569
DOID:1459	7252
DOID:1459	410
DOID:1459	2155
DOID:1459	4843
DOID:1459	4684
DOID:1459	6469
DOID:1459	7351
DOID:1459	4524
DOID:1459	4803
DOID:1459	7200
DOID:1459	4131
DOID:1459	488
DOID:1459	9611
DOID:1459	5255
DOID:1459	7352
DOID:1459	1808
DOID:1459	7201
DOID:1459	5649
DOID:1459	4747
DOID:1459	4900
DOID:1459	6906
DOID:1459	857
DOID:1459	4744
DOID:1459	10451
DOID:1459	4741
DOID:1459	5066
DOID:1459	8648
DOID:1459	210
DOID:1459	100130480
DOID:1459	302
DOID:1459	5111
DOID:1459	360
DOID:1459	308
DOID:1459	6770
DOID:1459	5351
DOID:1459	4130
DOID:1459	154
DOID:1459	627
DOID:1459	9572
DOID:1459	6548
DOID:1459	345
DOID:1459	116519
DOID:1459	2660
DOID:3756	5624
DOID:1558	5327
DOID:1558	213
DOID:1558	3119
DOID:1558	7512
DOID:1558	3115
DOID:1558	3123
DOID:1558	112752
DOID:1558	25890
DOID:5052	7100
DOID:2373	6521
DOID:2373	6708
DOID:2373	2995
DOID:2373	2035
DOID:2373	6710
DOID:47	5020
DOID:9263	4552
DOID:9263	875
DOID:799	1805
DOID:799	7076
DOID:799	3371
DOID:799	619537
DOID:799	4256
DOID:1612	7984
DOID:1612	5935
DOID:1612	6275
DOID:1612	101927835
DOID:1612	158
DOID:1612	7471
DOID:1612	580
DOID:1612	4240
DOID:1612	23411
DOID:1612	92140
DOID:1612	353
DOID:1612	1499
DOID:1612	2921
DOID:1612	9510
DOID:1612	55294
DOID:1612	3725
DOID:1612	126549
DOID:1612	5965
DOID:1612	659
DOID:1612	9821
DOID:1612	1869
DOID:1612	100381270
DOID:1612	406988
DOID:1612	3756
DOID:1612	25800
DOID:1612	3952
DOID:1612	5055
DOID:1612	5890
DOID:1612	2821
DOID:1612	647121
DOID:1612	3014
DOID:1612	5609
DOID:1612	29072
DOID:1612	6201
DOID:1612	2100
DOID:1612	6202
DOID:1612	440193
DOID:1612	7372
DOID:1612	8085
DOID:1612	5888
DOID:1612	396
DOID:1612	142
DOID:1612	4854
DOID:1612	85236
DOID:1612	23705
DOID:1612	6191
DOID:1612	9497
DOID:1612	3576
DOID:1612	2920
DOID:1612	3265
DOID:1612	9076
DOID:1612	8614
DOID:1612	7421
DOID:1612	3925
DOID:1612	7025
DOID:1612	8863
DOID:1612	80306
DOID:1612	6714
DOID:1612	50618
DOID:1612	4843
DOID:1612	7480
DOID:1612	554210
DOID:1612	6615
DOID:1612	2662
DOID:1612	7057
DOID:1612	5567
DOID:1612	5655
DOID:1612	22948
DOID:1612	10542
DOID:1612	6935
DOID:1612	2064
DOID:1612	1942
DOID:1612	5914
DOID:1612	4282
DOID:1612	7422
DOID:1612	7015
DOID:1612	6478
DOID:1612	2886
DOID:1612	161424
DOID:1612	57178
DOID:1612	650
DOID:1612	4046
DOID:1612	2173
DOID:1612	1192
DOID:1612	840
DOID:1612	5728
DOID:1612	8648
DOID:1612	2944
DOID:1612	1649
DOID:1612	2057
DOID:1612	4318
DOID:1612	6518
DOID:1612	1825
DOID:1612	1496
DOID:1612	5300
DOID:1612	55809
DOID:1612	406914
DOID:1612	406996
DOID:1612	79728
DOID:1612	51129
DOID:1612	406921
DOID:1612	406894
DOID:1612	9877
DOID:1612	369
DOID:1612	540
DOID:1612	2248
DOID:1612	5002
DOID:1612	7087
DOID:1612	2063
DOID:1612	4548
DOID:1612	729582
DOID:1612	1374
DOID:1612	407021
DOID:1612	2321
DOID:1612	3237
DOID:1612	643714
DOID:1612	406984
DOID:1612	1545
DOID:1612	6470
DOID:1612	3490
DOID:1612	4846
DOID:1612	3953
DOID:1612	5292
DOID:1612	79068
DOID:1612	5915
DOID:1612	6696
DOID:1612	90
DOID:1612	23493
DOID:1612	3479
DOID:1612	10297
DOID:1612	573
DOID:1612	7068
DOID:1612	2249
DOID:1612	1806
DOID:1612	5789
DOID:1612	400406
DOID:1612	11009
DOID:1612	9048
DOID:1612	6492
DOID:1612	3856
DOID:1612	6257
DOID:1612	7124
DOID:1612	182
DOID:1612	11067
DOID:1612	27098
DOID:1612	1956
DOID:1612	9473
DOID:1612	56100
DOID:1612	43
DOID:1612	26040
DOID:1612	6387
DOID:1612	3161
DOID:1612	5894
DOID:1612	4855
DOID:1612	324
DOID:1612	221687
DOID:1612	2316
DOID:1612	2877
DOID:1612	1440
DOID:1612	2771
DOID:1612	3320
DOID:1612	2202
DOID:1612	407006
DOID:1612	11086
DOID:1612	10481
DOID:1612	27324
DOID:1612	3032
DOID:1612	2091
DOID:1612	4314
DOID:1612	124359
DOID:1612	64858
DOID:1612	374
DOID:1612	2065
DOID:1612	1111
DOID:1612	1950
DOID:1612	10660
DOID:1612	406938
DOID:1612	8204
DOID:1612	3190
DOID:1612	2101
DOID:1612	9839
DOID:1612	23136
DOID:1612	4283
DOID:1612	5744
DOID:1612	22943
DOID:1612	1063
DOID:1612	4323
DOID:1612	1277
DOID:1612	4829
DOID:1612	472
DOID:1612	56946
DOID:1612	6790
DOID:1612	4313
DOID:1612	196403
DOID:1612	10010
DOID:1612	7153
DOID:1612	4017
DOID:1612	1719
DOID:1612	9623
DOID:1612	135228
DOID:1612	59352
DOID:1612	131965
DOID:1612	5241
DOID:1612	100506658
DOID:1612	7298
DOID:1612	3280
DOID:1612	406913
DOID:1612	1269
DOID:1612	81031
DOID:1612	1565
DOID:1612	6236
DOID:1612	1072
DOID:1612	252983
DOID:1612	672
DOID:1612	3084
DOID:1612	91768
DOID:1612	8178
DOID:1612	10499
DOID:1612	5138
DOID:1612	2194
DOID:1612	9582
DOID:1612	7468
DOID:1612	102
DOID:1612	57561
DOID:1612	7040
DOID:1612	5243
DOID:1612	8894
DOID:1612	56942
DOID:1612	6194
DOID:1612	574442
DOID:1612	1474
DOID:1612	3091
DOID:1612	7516
DOID:1612	4363
DOID:1612	2004
DOID:1612	406937
DOID:1612	5742
DOID:1612	23406
DOID:1612	4233
DOID:1612	80774
DOID:1612	318
DOID:1612	10717
DOID:1612	3456
DOID:1612	6199
DOID:1612	2274
DOID:1612	23462
DOID:1612	9968
DOID:1612	7515
DOID:1612	26150
DOID:1612	26227
DOID:1612	7048
DOID:1612	5245
DOID:1612	406985
DOID:1612	7423
DOID:1612	367
DOID:1612	54790
DOID:1612	3791
DOID:1612	5997
DOID:1612	4288
DOID:1612	151647
DOID:1612	442909
DOID:1612	590
DOID:1612	2023
DOID:1612	1902
DOID:1612	3945
DOID:1612	83539
DOID:1612	5290
DOID:1612	1788
DOID:1612	9590
DOID:1612	4601
DOID:1612	200315
DOID:1612	11065
DOID:1612	1029
DOID:1612	6528
DOID:1612	1435
DOID:1612	898
DOID:1612	5321
DOID:1612	4193
DOID:1612	581
DOID:1612	5174
DOID:1612	51466
DOID:1612	595
DOID:1612	65005
DOID:1612	3002
DOID:1612	1789
DOID:1612	9754
DOID:1612	675
DOID:1612	3169
DOID:1612	2977
DOID:1612	3553
DOID:1612	129080
DOID:1612	3845
DOID:1612	2050
DOID:1612	51649
DOID:1612	7517
DOID:1612	9185
DOID:1612	196
DOID:1612	6934
DOID:1612	10457
DOID:1612	100507118
DOID:1612	8438
DOID:1612	4609
DOID:1612	9668
DOID:1612	1543
DOID:1612	1027
DOID:1612	5328
DOID:1612	5144
DOID:1612	23339
DOID:1612	102724536
DOID:1612	8412
DOID:1612	3087
DOID:1612	4311
DOID:1612	28998
DOID:1612	3714
DOID:1612	6425
DOID:1612	8871
DOID:1612	26986
DOID:1612	7424
DOID:1612	27246
DOID:1612	3006
DOID:1612	5195
DOID:1612	79931
DOID:1612	958
DOID:1612	167465
DOID:1612	9611
DOID:1612	3996
DOID:1612	400500
DOID:1612	406903
DOID:1612	7009
DOID:1612	5743
DOID:1612	3815
DOID:1612	3082
DOID:1612	84866
DOID:1612	28514
DOID:1612	2950
DOID:1612	857
DOID:1612	5058
DOID:1612	3191
DOID:1612	406989
DOID:1612	152110
DOID:1612	406933
DOID:1612	7490
DOID:1612	7020
DOID:1612	91433
DOID:1612	2879
DOID:1612	407013
DOID:1612	6591
DOID:1612	7431
DOID:1612	3783
DOID:1612	5083
DOID:1612	2122
DOID:1612	4214
DOID:1612	6513
DOID:1612	6817
DOID:1612	8347
DOID:1612	11200
DOID:1612	3488
DOID:1612	51081
DOID:1612	22891
DOID:1612	5047
DOID:1612	22913
